Text,Confidence
Date,0.9928176403045654
Time,0.9835402965545654
Dose,0.9748104810714722
Route,0.9701470136642456
Sign,0.9876729846000671
12/11,0.7025041580200195
Date,0.9921612739562988
NON,0.4493176341056824
Time,0.9846282005310059
Dose,0.973263144493103
Route,0.9902037978172302
Sign,0.985783040523529
13,0.667667806148529
/,0.8782000541687012
14,0.7748624086380005
:,0.5385881066322327
Attach,0.9781455993652344
ADR,0.9688751101493835
sticker,0.9922101497650146
See,0.9884822964668274
front,0.9932118654251099
page,0.9921408295631409
for,0.9930667877197266
details,0.9909144639968872
As,0.9621655941009521
required,0.9925503730773926
PRN,0.9491122364997864
medications,0.993707537651062
Year,0.9887188673019409
:,0.9556167125701904
20,0.9901854395866394
Yes,0.9715792536735535
/,0.9192723631858826
No,0.9687275290489197
Dispense,0.9832413196563721
?,0.9722414016723633
Continue,0.9938319325447083
on,0.9913372993469238
discharge,0.9950042366981506
?,0.9868912100791931
Yes,0.9883984327316284
/,0.9330121278762817
No,0.965090811252594
Duration,0.9824205636978149
:,0.9003852009773254
Date,0.9920932054519653
:,0.983025848865509
days,0.9891481399536133
Qty,0.9676823019981384
:,0.43580299615859985
...,0.7363982200622559
Duration,0.9830234050750732
:,0.9809666872024536
Yes,0.9814626574516296
/,0.6377052068710327
No,0.9789003133773804
Yes,0.9854645729064941
/,0.6492676138877869
No,0.964713990688324
Dispense,0.9908447265625
?,0.9788120985031128
Yes,0.9883807301521301
/,0.7601117491722107
No,0.9877080321311951
Dispense,0.9930118322372437
?,0.968277633190155
Continue,0.991033136844635
on,0.9935998916625977
discharge,0.9961687922477722
?,0.9861466884613037
Yes,0.9919843673706055
/,0.9262358546257019
No,0.9799425601959229
Continue,0.989976167678833
on,0.9907118082046509
discharge,0.9945772886276245
?,0.988147497177124
Yes,0.9919649362564087
/,0.8848333358764648
No,0.97733473777771
days,0.9922848343849182
Qty,0.9574846029281616
:,0.5867012143135071
Duration,0.9811368584632874
:.,0.700888454914093
Yes,0.9922294616699219
/,0.8898484706878662
No,0.9808504581451416
Continue,0.9908521175384521
on,0.9917346835136414
discharge,0.9932535290718079
?,0.9882036447525024
Yes,0.9933332204818726
/,0.9209288954734802
No,0.9754254817962646
days,0.9914896488189697
Qty,0.9480367302894592
..,0.7500443458557129
discharge,0.9933133721351624
?,0.9756795763969421
days,0.9936615228652954
Qty,0.9750366806983948
:,0.615146279335022
..,0.7852331399917603
Duration,0.9798251986503601
:.,0.768372654914856
Yes,0.9725400805473328
/,0.6975113749504089
No,0.961476743221283
Dispense,0.9928601384162903
?,0.9674762487411499
..days,0.8477689027786255
Qty,0.9633877277374268
....,0.6466124057769775
Duration,0.9791550636291504
:,0.9743566513061523
Yes,0.9838371872901917
/,0.8334304690361023
No,0.9717975854873657
Dispense,0.9909524321556091
?,0.9681620001792908
days,0.990140974521637
Qty,0.9096184968948364
:,0.7093397378921509
ontinue,0.9950729608535767
on,0.994030237197876
discharge,0.9925630688667297
?,0.9790496826171875
Yes,0.9900012612342834
/,0.8370362520217896
No,0.9851435422897339
Continue,0.9929245114326477
on,0.9939272403717041
discharge,0.9947367310523987
?,0.9768776893615723
Yes,0.9891614317893982
/,0.8732622265815735
No,0.9783129096031189
Continue,0.9893163442611694
on,0.9919825792312622
Duration,0.9795094132423401
:,0.8106136918067932
..,0.7486602663993835
Yes,0.9854152202606201
/,0.7069382071495056
No,0.9666121602058411
Dispense,0.9905002117156982
?,0.964118480682373
ispense,0.9912278652191162
?,0.974658727645874
uration,0.9882919788360596
:,0.9538534879684448
Pharmacist,0.9914687871932983
:,0.9595927000045776
Date,0.9924209117889404
:,0.9784731268882751
Print,0.9902102947235107
your,0.9940376281738281
name,0.9949875473976135
:,0.9804648160934448
days,0.9921505451202393
Qty,0.9372677803039551
.,0.8162016272544861
Prescriber's,0.963218092918396
signature,0.9950934052467346
:,0.974004328250885
DO,0.9277209043502808
NOT,0.9620805382728577
WRITE,0.9648804068565369
IN,0.9880896806716919
THIS,0.9925849437713623
BINDING,0.9550350308418274
MARGIN,0.9697552919387817
Text,Confidence
URN,0.9412131309509277
:,0.9746736884117126
Family,0.9881345629692078
name,0.989388108253479
:,0.986106276512146
Given,0.9889819025993347
names,0.9941190481185913
:,0.9855898022651672
Address,0.9721952080726624
:,0.9177064299583435
Date,0.9886125922203064
of,0.9908323884010315
birth,0.9913468956947327
:,0.9450960159301758
First,0.9928205013275146
prescriber,0.9933162331581116
to,0.978290319442749
print,0.9925252199172974
patient,0.9942063689231873
name,0.9943678975105286
and,0.9907021522521973
check,0.9886996150016785
label,0.9933203458786011
correct,0.9907230734825134
:,0.9325025081634521
Date,0.9913628697395325
Route,0.9715683460235596
Indication,0.9866937398910522
Date,0.9917418360710144
12/1/21,0.8706333041191101
Route,0.9696847796440125
loccula,0.6910589337348938
2,0.6673638820648193
drops,0.9205085635185242
PRN,0.9466525316238403
Indication,0.9717860817909241
assists,0.9299028515815735
body,0.8644050359725952
Pharmacy,0.9580374956130981
channels,0.8061929941177368
of,0.8157039880752563
elimination,0.9118760228157043
.,0.5692010521888733
Prescriber,0.9983130693435669
signature,0.995428204536438
Print,0.9891080856323242
your,0.9940301775932312
name,0.9947955012321472
Date,0.9897097945213318
Route,0.9688798785209656
Indication,0.9820930361747742
Date,0.9921346306800842
Prescriber,0.9982579350471497
signature,0.9960745573043823
Route,0.9902693033218384
Indication,0.9884962439537048
Date,0.9930547475814819
Route,0.9722230434417725
Indication,0.9847569465637207
Affix,0.9851415753364563
patient,0.9909605979919434
identification,0.9934470057487488
label,0.9937745332717896
here,0.993738055229187
518,0.9374700784683228
Prescriber,0.9980989098548889
signature,0.9960440993309021
Date,0.9916925430297852
young,0.9420970678329468
Not,0.9902182221412659
a,0.9929854869842529
valid,0.9897830486297607
John,0.955896258354187
prescription,0.9919490814208984
unless,0.9861658215522766
identifiers,0.9705256819725037
present,0.9935522675514221
Spring,0.8903743028640747
vale,0.911479115486145
Route,0.9709578156471252
Indication,0.9912739396095276
Medicine,0.9987803101539612
(,0.9945014715194702
print,0.9991458058357239
generic,0.9950370192527771
name,0.9940483570098877
),0.9782785773277283
Abisonide,0.9797178506851196
Date,0.9936212301254272
Prescriber,0.9980490803718567
signature,0.9959523677825928
Route,0.9749273061752319
Dose,0.998467206954956
Hourly,0.9960577487945557
frequency,0.9935775399208069
Indication,0.9921119213104248
01/05/1995,0.9795095920562744
Medicine,0.9992929697036743
(,0.9978802800178528
print,0.9978363513946533
generic,0.9951668381690979
name,0.9949028491973877
),0.9822126030921936
Dose,0.9798161387443542
Hourly,0.9758566617965698
frequency,0.993166446685791
Prescriber,0.994985818862915
signature,0.9925661683082581
Medicine,0.998413622379303
(,0.9848642945289612
print,0.9987241625785828
generic,0.9955627918243408
name,0.9949726462364197
),0.9671517014503479
Dose,0.9983690977096558
Hourly,0.9958255290985107
frequency,0.9916046857833862
Breixo,0.9292659759521484
Govinda,0.8787928819656372
Pharmacy,0.9790040850639343
Prescriber,0.9984859228134155
signature,0.9953734278678894
Print,0.989080548286438
your,0.9923611879348755
name,0.9947768449783325
Dose,0.977487325668335
Hourly,0.9787344932556152
frequency,0.9927931427955627
Medicine,0.9988009929656982
(,0.9754399657249451
print,0.9965656995773315
generic,0.994451105594635
name,0.9939283132553101
),0.9848006367683411
PRN,0.9493216872215271
Pharmacy,0.9853948354721069
Print,0.9880968928337097
your,0.9933738708496094
name,0.9953480958938599
Prescriber,0.9982989430427551
signature,0.9959341883659363
Dose,0.9987175464630127
Hourly,0.9951182007789612
frequency,0.9919774532318115
PRN,0.9542087316513062
Medicine,0.9993892908096313
(,0.9946752190589905
print,0.9980646371841431
generic,0.9948800206184387
name,0.9941753149032593
),0.9836408495903015
Pharmacy,0.9862963557243347
Print,0.9880582690238953
your,0.9936474561691284
name,0.9958974123001099
PRN,0.9486140012741089
Dose,0.9964200258255005
Hourly,0.9958565831184387
frequency,0.9947293996810913
Pharmacy,0.9797411561012268
Medicine,0.9989473819732666
(,0.9963944554328918
print,0.9992920160293579
generic,0.9935076236724854
name,0.9922250509262085
),0.9795708656311035
PRN,0.9615493416786194
Print,0.9877825975418091
your,0.9929519295692444
name,0.9953517913818359
Dose,0.9989637136459351
Hourly,0.9953690767288208
frequency,0.9933156371116638
PRN,0.9664895534515381
Pharmacy,0.9826170206069946
Medicine,0.9992217421531677
(,0.997890293598175
print,0.9973434209823608
generic,0.9950820803642273
name,0.9949511289596558
),0.9854323863983154
Print,0.9894704222679138
your,0.9939723014831543
name,0.9944894313812256
PRN,0.9511714577674866
Pharmacy,0.9863336086273193
Print,0.9893811345100403
your,0.9935896396636963
name,0.9955587387084961
Sex,0.9785796999931335
:,0.9778828024864197
Max,0.9887651205062866
PRN,0.9853501915931702
dose,0.9523863792419434
/,0.9782140254974365
24,0.9774956703186035
hrs,0.9852656126022339
Contact,0.9910730123519897
Max,0.9944749474525452
PRN,0.9958515763282776
dose,0.9630666971206665
/,0.9728581309318542
24,0.9784666299819946
hrs,0.9823086857795715
Contact,0.990294873714447
Max,0.9897042512893677
PRN,0.9846431612968445
dose,0.9883719086647034
/,0.9835402369499207
24,0.9882704615592957
hrs,0.9823960661888123
Contact,0.9904369115829468
Max,0.9878520965576172
PRN,0.9889259934425354
dose,0.9886723756790161
/,0.9859157800674438
24,0.9830477237701416
hrs,0.9821773171424866
Contact,0.9887990355491638
Max,0.9959808588027954
PRN,0.9954328536987305
dose,0.9864963293075562
/,0.98420649766922
24,0.9897807836532593
hrs,0.9853510856628418
Contact,0.9895825386047363
Max,0.9946567416191101
PRN,0.9944353103637695
dose,0.9851844906806946
/,0.9808955788612366
24,0.9893011450767517
hrs,0.9861587285995483
Contact,0.9909594655036926
Max,0.9903190732002258
PRN,0.9870180487632751
dose,0.9894139170646667
/,0.9858543276786804
24,0.9892804026603699
hrs,0.9842577576637268
Contact,0.9893472790718079
XM,0.5848813056945801
Date,0.9907081127166748
Time,0.9908219575881958
12,0.5192803144454956
Dose,0.9887654781341553
2,0.7268866300582886
Sign,0.9818223714828491
Date,0.9909796118736267
Time,0.9924134612083435
2,0.9234856963157654
Routeocar,0.7429290413856506
cur,0.4009900987148285
Dose,0.9781883955001831
Route,0.9789870381355286
Sign,0.9903073906898499
Date,0.9893044233322144
Time,0.9905796647071838
Dose,0.9790016412734985
Route,0.9752165079116821
Sign,0.9903784394264221
Date,0.9923796057701111
Time,0.9903972744941711
Dose,0.9772641062736511
Route,0.976977527141571
Sign,0.9825521111488342
Date,0.9919403791427612
Time,0.9786444306373596
Dose,0.9616376161575317
Route,0.9836843609809875
Sign,0.9879008531570435
Date,0.9928176403045654
Time,0.9835402965545654
Dose,0.9748104810714722
Route,0.9701470136642456
Sign,0.9876729846000671
12/11,0.7025041580200195
Date,0.9921612739562988
NON,0.4493176341056824
Time,0.9846282005310059
Dose,0.973263144493103
Route,0.9902037978172302
Sign,0.985783040523529
13,0.667667806148529
/,0.8782000541687012
14,0.7748624086380005
:,0.5385881066322327
Attach,0.9781455993652344
ADR,0.9688751101493835
sticker,0.9922101497650146
See,0.9884822964668274
front,0.9932118654251099
page,0.9921408295631409
for,0.9930667877197266
details,0.9909144639968872
As,0.9621655941009521
required,0.9925503730773926
PRN,0.9491122364997864
medications,0.993707537651062
Year,0.9887188673019409
:,0.9556167125701904
20,0.9901854395866394
Yes,0.9715792536735535
/,0.9192723631858826
No,0.9687275290489197
Dispense,0.9832413196563721
?,0.9722414016723633
Continue,0.9938319325447083
on,0.9913372993469238
discharge,0.9950042366981506
?,0.9868912100791931
Yes,0.9883984327316284
/,0.9330121278762817
No,0.965090811252594
Duration,0.9824205636978149
:,0.9003852009773254
Date,0.9920932054519653
:,0.983025848865509
days,0.9891481399536133
Qty,0.9676823019981384
:,0.43580299615859985
...,0.7363982200622559
Duration,0.9830234050750732
:,0.9809666872024536
Yes,0.9814626574516296
/,0.6377052068710327
No,0.9789003133773804
Yes,0.9854645729064941
/,0.6492676138877869
No,0.964713990688324
Dispense,0.9908447265625
?,0.9788120985031128
Yes,0.9883807301521301
/,0.7601117491722107
No,0.9877080321311951
Dispense,0.9930118322372437
?,0.968277633190155
Continue,0.991033136844635
on,0.9935998916625977
discharge,0.9961687922477722
?,0.9861466884613037
Yes,0.9919843673706055
/,0.9262358546257019
No,0.9799425601959229
Continue,0.989976167678833
on,0.9907118082046509
discharge,0.9945772886276245
?,0.988147497177124
Yes,0.9919649362564087
/,0.8848333358764648
No,0.97733473777771
days,0.9922848343849182
Qty,0.9574846029281616
:,0.5867012143135071
Duration,0.9811368584632874
:.,0.700888454914093
Yes,0.9922294616699219
/,0.8898484706878662
No,0.9808504581451416
Continue,0.9908521175384521
on,0.9917346835136414
discharge,0.9932535290718079
?,0.9882036447525024
Yes,0.9933332204818726
/,0.9209288954734802
No,0.9754254817962646
days,0.9914896488189697
Qty,0.9480367302894592
..,0.7500443458557129
discharge,0.9933133721351624
?,0.9756795763969421
days,0.9936615228652954
Qty,0.9750366806983948
:,0.615146279335022
..,0.7852331399917603
Duration,0.9798251986503601
:.,0.768372654914856
Yes,0.9725400805473328
/,0.6975113749504089
No,0.961476743221283
Dispense,0.9928601384162903
?,0.9674762487411499
..days,0.8477689027786255
Qty,0.9633877277374268
....,0.6466124057769775
Duration,0.9791550636291504
:,0.9743566513061523
Yes,0.9838371872901917
/,0.8334304690361023
No,0.9717975854873657
Dispense,0.9909524321556091
?,0.9681620001792908
days,0.990140974521637
Qty,0.9096184968948364
:,0.7093397378921509
ontinue,0.9950729608535767
on,0.994030237197876
discharge,0.9925630688667297
?,0.9790496826171875
Yes,0.9900012612342834
/,0.8370362520217896
No,0.9851435422897339
Continue,0.9929245114326477
on,0.9939272403717041
discharge,0.9947367310523987
?,0.9768776893615723
Yes,0.9891614317893982
/,0.8732622265815735
No,0.9783129096031189
Continue,0.9893163442611694
on,0.9919825792312622
Duration,0.9795094132423401
:,0.8106136918067932
..,0.7486602663993835
Yes,0.9854152202606201
/,0.7069382071495056
No,0.9666121602058411
Dispense,0.9905002117156982
?,0.964118480682373
ispense,0.9912278652191162
?,0.974658727645874
uration,0.9882919788360596
:,0.9538534879684448
Pharmacist,0.9914687871932983
:,0.9595927000045776
Date,0.9924209117889404
:,0.9784731268882751
Print,0.9902102947235107
your,0.9940376281738281
name,0.9949875473976135
:,0.9804648160934448
days,0.9921505451202393
Qty,0.9372677803039551
.,0.8162016272544861
Prescriber's,0.963218092918396
signature,0.9950934052467346
:,0.974004328250885
DO,0.9277209043502808
NOT,0.9620805382728577
WRITE,0.9648804068565369
IN,0.9880896806716919
THIS,0.9925849437713623
BINDING,0.9550350308418274
MARGIN,0.9697552919387817
